OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;ACETIC_ACID
40.0;70.0;100.0;80.0;13.0;13.0;20.0;80.0;100.0;20.0;5.0;-6.0;-11.0;-7.0;-4.0;9.0;ACETIC_ACID
30.0;50.0;70.0;80.0;12.0;9.0;10.0;20.0;20.0;20.0;3.0;-8.0;-10.0;-6.0;-4.0;12.0;ACETIC_ACID
40.0;60.0;90.0;80.0;12.0;9.0;10.0;20.0;30.0;10.0;3.0;-10.0;-11.0;-6.0;-6.0;9.0;ACETIC_ACID
40.0;70.0;90.0;50.0;5.0;4.0;10.0;20.0;20.0;-10.0;1.0;-11.0;-11.0;-2.0;-6.0;15.0;ACETIC_ACID
40.0;60.0;100.0;30.0;5.0;-6.0;10.0;40.0;10.0;-20.0;-3.0;-13.0;-16.0;-2.0;-6.0;21.0;ACETIC_ACID
20.0;20.0;60.0;40.0;3.0;-1.0;20.0;30.0;20.0;-20.0;-3.0;-13.0;-16.0;-2.0;-6.0;14.0;ACETIC_ACID
50.0;70.0;100.0;170.0;18.0;15.0;10.0;20.0;40.0;60.0;10.0;9.0;0.0;7.0;-5.0;14.0;ACETIC_ACID
50.0;90.0;140.0;190.0;24.0;35.0;20.0;10.0;10.0;50.0;13.0;9.0;6.0;7.0;1.0;13.0;ACETIC_ACID
50.0;60.0;70.0;130.0;18.0;26.0;20.0;10.0;10.0;50.0;11.0;8.0;9.0;14.0;1.0;13.0;ACETIC_ACID
50.0;60.0;120.0;190.0;25.0;31.0;40.0;70.0;40.0;200.0;19.0;17.0;7.0;8.0;-7.0;7.0;ACETIC_ACID
30.0;20.0;30.0;80.0;5.0;-6.0;20.0;30.0;10.0;70.0;3.0;0.0;2.0;11.0;1.0;5.0;ACETIC_ACID
50.0;60.0;60.0;140.0;22.0;8.0;30.0;40.0;30.0;70.0;7.0;10.0;-4.0;9.0;-9.0;5.0;ACETIC_ACID
50.0;80.0;90.0;120.0;20.0;24.0;40.0;60.0;20.0;120.0;18.0;23.0;-4.0;7.0;-10.0;6.0;ACETIC_ACID
50.0;60.0;80.0;130.0;17.0;14.0;30.0;40.0;20.0;70.0;14.0;17.0;-4.0;7.0;-12.0;6.0;ACETIC_ACID
50.0;40.0;80.0;130.0;17.0;13.0;20.0;30.0;70.0;70.0;12.0;17.0;-4.0;7.0;-12.0;11.0;ACETIC_ACID
60.0;70.0;90.0;140.0;19.0;17.0;30.0;40.0;70.0;120.0;15.0;21.0;-5.0;7.0;-10.0;8.0;ACETIC_ACID
50.0;60.0;60.0;140.0;16.0;19.0;30.0;70.0;80.0;100.0;19.0;24.0;-5.0;12.0;-9.0;8.0;ACETIC_ACID
80.0;100.0;150.0;240.0;43.0;46.0;30.0;50.0;70.0;180.0;29.0;40.0;2.0;12.0;-8.0;8.0;ACETIC_ACID
60.0;80.0;140.0;210.0;32.0;43.0;30.0;50.0;70.0;120.0;29.0;31.0;7.0;11.0;-8.0;6.0;ACETIC_ACID
60.0;80.0;110.0;170.0;32.0;46.0;70.0;100.0;120.0;190.0;29.0;26.0;8.0;9.0;-8.0;14.0;ACETIC_ACID
70.0;90.0;140.0;250.0;36.0;52.0;70.0;100.0;120.0;130.0;31.0;46.0;-2.0;8.0;-5.0;10.0;ACETIC_ACID
90.0;130.0;180.0;300.0;47.0;53.0;80.0;100.0;130.0;250.0;37.0;45.0;-2.0;9.0;0.0;9.0;ACETIC_ACID
80.0;120.0;180.0;350.0;52.0;70.0;70.0;100.0;140.0;310.0;48.0;71.0;-2.0;9.0;0.0;9.0;ACETIC_ACID
100.0;170.0;230.0;450.0;61.0;75.0;70.0;100.0;130.0;280.0;47.0;67.0;2.0;13.0;0.0;13.0;ACETIC_ACID
90.0;130.0;210.0;340.0;50.0;67.0;60.0;90.0;150.0;230.0;37.0;59.0;7.0;15.0;0.0;15.0;ACETIC_ACID
70.0;110.0;160.0;260.0;43.0;57.0;70.0;70.0;100.0;250.0;33.0;56.0;5.0;5.0;0.0;17.0;ACETIC_ACID
100.0;160.0;240.0;400.0;59.0;81.0;80.0;130.0;190.0;340.0;55.0;82.0;6.0;5.0;0.0;15.0;ACETIC_ACID
90.0;130.0;210.0;380.0;54.0;74.0;80.0;110.0;160.0;300.0;48.0;67.0;3.0;6.0;-5.0;12.0;ACETIC_ACID
100.0;150.0;210.0;370.0;53.0;76.0;80.0;140.0;180.0;310.0;50.0;74.0;-1.0;4.0;-8.0;18.0;ACETIC_ACID
90.0;150.0;220.0;360.0;53.0;69.0;90.0;130.0;210.0;320.0;40.0;70.0;-1.0;9.0;-8.0;17.0;ACETIC_ACID
90.0;140.0;220.0;320.0;60.0;74.0;90.0;130.0;160.0;270.0;43.0;76.0;-1.0;11.0;-5.0;10.0;ACETIC_ACID
110.0;190.0;260.0;440.0;69.0;79.0;80.0;110.0;160.0;280.0;54.0;69.0;-1.0;9.0;-1.0;6.0;ACETIC_ACID
100.0;160.0;250.0;410.0;64.0;88.0;90.0;120.0;200.0;400.0;63.0;88.0;0.0;15.0;-1.0;6.0;ACETIC_ACID
120.0;170.0;280.0;480.0;72.0;95.0;80.0;140.0;200.0;410.0;59.0;91.0;5.0;9.0;-1.0;21.0;ACETIC_ACID
140.0;220.0;340.0;570.0;86.0;104.0;120.0;180.0;280.0;550.0;72.0;102.0;0.0;9.0;-3.0;21.0;ACETIC_ACID
150.0;240.0;390.0;620.0;97.0;132.0;120.0;190.0;320.0;550.0;82.0;114.0;0.0;2.0;-8.0;19.0;ACETIC_ACID
140.0;220.0;350.0;610.0;96.0;125.0;120.0;210.0;340.0;510.0;87.0;124.0;3.0;7.0;-8.0;19.0;ACETIC_ACID
130.0;210.0;300.0;530.0;90.0;114.0;90.0;150.0;230.0;440.0;73.0;114.0;5.0;3.0;-3.0;17.0;ACETIC_ACID
150.0;240.0;370.0;620.0;96.0;128.0;130.0;220.0;350.0;620.0;91.0;134.0;3.0;3.0;-11.0;14.0;ACETIC_ACID
110.0;190.0;300.0;520.0;90.0;125.0;100.0;170.0;270.0;520.0;79.0;113.0;3.0;3.0;-11.0;14.0;ACETIC_ACID
140.0;150.0;340.0;420.0;71.0;93.0;90.0;140.0;240.0;390.0;67.0;105.0;-1.0;10.0;-7.0;14.0;ACETIC_ACID
140.0;220.0;340.0;610.0;91.0;120.0;120.0;190.0;290.0;540.0;88.0;117.0;-1.0;4.0;-7.0;11.0;ACETIC_ACID
140.0;220.0;340.0;660.0;97.0;126.0;110.0;170.0;270.0;520.0;85.0;130.0;-1.0;6.0;-7.0;16.0;ACETIC_ACID
130.0;200.0;320.0;560.0;88.0;126.0;120.0;210.0;290.0;530.0;80.0;114.0;5.0;6.0;-6.0;14.0;ACETIC_ACID
130.0;230.0;350.0;590.0;90.0;129.0;130.0;220.0;360.0;580.0;89.0;128.0;6.0;6.0;-6.0;14.0;ACETIC_ACID
150.0;260.0;440.0;760.0;111.0;153.0;130.0;220.0;340.0;630.0;98.0;140.0;3.0;8.0;-6.0;15.0;ACETIC_ACID
