OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
-60.0;-30.0;-20.0;-30.0;-27.0;-74.0;-160.0;-270.0;-390.0;-240.0;-30.0;-58.0;1.0;-2.0;-5.0;13.0
430.0;640.0;980.0;1440.0;174.0;165.0;170.0;240.0;370.0;470.0;39.0;51.0;-1.0;-6.0;-8.0;4.0
130.0;440.0;680.0;1150.0;151.0;130.0;-20.0;0.0;60.0;30.0;16.0;73.0;0.0;1.0;-15.0;27.0
180.0;290.0;430.0;720.0;95.0;82.0;-50.0;-60.0;20.0;-90.0;3.0;-5.0;0.0;5.0;-21.0;39.0
100.0;160.0;240.0;480.0;73.0;52.0;-40.0;-60.0;20.0;-90.0;6.0;4.0;0.0;7.0;-15.0;46.0
250.0;380.0;680.0;970.0;125.0;117.0;90.0;160.0;320.0;630.0;100.0;114.0;-4.0;15.0;-9.0;17.0
270.0;440.0;710.0;1070.0;138.0;138.0;50.0;170.0;330.0;620.0;101.0;118.0;-8.0;12.0;-10.0;18.0
240.0;390.0;620.0;940.0;122.0;115.0;30.0;70.0;190.0;470.0;79.0;101.0;-10.0;10.0;-11.0;22.0
340.0;510.0;840.0;1240.0;154.0;138.0;30.0;70.0;370.0;690.0;108.0;131.0;-8.0;11.0;-11.0;22.0
220.0;340.0;600.0;830.0;98.0;78.0;30.0;50.0;210.0;420.0;71.0;86.0;-5.0;18.0;-8.0;28.0
150.0;230.0;440.0;650.0;65.0;53.0;-20.0;0.0;60.0;320.0;43.0;52.0;1.0;17.0;-12.0;31.0
100.0;170.0;610.0;950.0;114.0;35.0;-60.0;-70.0;-20.0;120.0;75.0;72.0;1.0;21.0;-12.0;24.0
310.0;520.0;820.0;1190.0;167.0;178.0;90.0;190.0;320.0;490.0;89.0;129.0;-2.0;-4.0;-5.0;0.0
340.0;530.0;870.0;1350.0;195.0;193.0;130.0;240.0;430.0;670.0;110.0;141.0;-2.0;-3.0;-5.0;0.0
450.0;720.0;1120.0;1760.0;242.0;275.0;150.0;300.0;520.0;920.0;152.0;200.0;3.0;1.0;3.0;3.0
430.0;710.0;1170.0;1820.0;269.0;324.0;210.0;420.0;710.0;1110.0;187.0;239.0;3.0;1.0;3.0;3.0
400.0;630.0;1060.0;1720.0;251.0;291.0;210.0;300.0;590.0;920.0;171.0;247.0;3.0;1.0;3.0;8.0
440.0;730.0;1230.0;1920.0;277.0;338.0;230.0;460.0;790.0;1290.0;203.0;280.0;3.0;1.0;3.0;6.0
440.0;710.0;1190.0;1880.0;275.0;328.0;260.0;480.0;730.0;1160.0;191.0;267.0;4.0;2.0;0.0;9.0
480.0;750.0;1240.0;1950.0;293.0;358.0;260.0;480.0;820.0;1370.0;208.0;270.0;3.0;-1.0;0.0;8.0
500.0;790.0;1300.0;2130.0;311.0;359.0;250.0;420.0;710.0;1180.0;201.0;288.0;0.0;1.0;0.0;13.0
460.0;740.0;1200.0;1900.0;277.0;343.0;190.0;380.0;650.0;1210.0;199.0;266.0;0.0;1.0;-6.0;13.0
520.0;840.0;1380.0;2110.0;307.0;362.0;250.0;470.0;790.0;1260.0;206.0;296.0;0.0;-1.0;-7.0;14.0
400.0;650.0;1070.0;1690.0;245.0;290.0;180.0;340.0;560.0;910.0;161.0;230.0;-1.0;0.0;-7.0;10.0
450.0;710.0;1150.0;1820.0;256.0;310.0;200.0;370.0;670.0;1030.0;171.0;237.0;-2.0;0.0;-12.0;22.0
340.0;540.0;880.0;1320.0;193.0;224.0;130.0;230.0;500.0;800.0;132.0;173.0;-1.0;0.0;-7.0;25.0
360.0;580.0;960.0;1460.0;214.0;247.0;110.0;210.0;380.0;630.0;121.0;169.0;-3.0;2.0;0.0;21.0
390.0;640.0;1080.0;1650.0;242.0;278.0;130.0;260.0;500.0;810.0;145.0;224.0;-5.0;1.0;-1.0;15.0
310.0;500.0;860.0;1410.0;211.0;245.0;120.0;240.0;420.0;660.0;134.0;194.0;-5.0;-1.0;-1.0;15.0
360.0;560.0;930.0;1440.0;212.0;249.0;120.0;270.0;490.0;810.0;139.0;203.0;-5.0;-1.0;-6.0;14.0
380.0;620.0;1000.0;1530.0;227.0;261.0;110.0;200.0;380.0;690.0;133.0;181.0;-7.0;-4.0;-12.0;24.0
360.0;600.0;970.0;1550.0;222.0;268.0;120.0;240.0;420.0;740.0;136.0;190.0;-5.0;-2.0;-10.0;19.0
310.0;530.0;880.0;1390.0;208.0;241.0;140.0;280.0;420.0;640.0;130.0;182.0;-4.0;-2.0;-9.0;19.0
330.0;560.0;930.0;1450.0;213.0;245.0;160.0;290.0;520.0;850.0;148.0;215.0;-5.0;-2.0;-9.0;37.0
230.0;390.0;660.0;1210.0;202.0;274.0;100.0;230.0;400.0;750.0;126.0;208.0;0.0;-2.0;-11.0;36.0
310.0;500.0;830.0;1340.0;198.0;255.0;100.0;230.0;380.0;660.0;126.0;173.0;0.0;-2.0;-12.0;33.0
300.0;470.0;800.0;1310.0;187.0;226.0;70.0;160.0;270.0;460.0;109.0;179.0;0.0;1.0;-12.0;38.0
240.0;400.0;700.0;1080.0;158.0;176.0;50.0;100.0;220.0;360.0;86.0;131.0;-4.0;3.0;-12.0;34.0
190.0;320.0;540.0;820.0;104.0;104.0;-40.0;-30.0;-10.0;10.0;18.0;44.0;-5.0;10.0;-12.0;45.0
140.0;240.0;460.0;660.0;84.0;81.0;-60.0;-40.0;-40.0;0.0;24.0;44.0;-9.0;12.0;-12.0;47.0
110.0;190.0;340.0;510.0;66.0;81.0;-70.0;-40.0;-40.0;0.0;23.0;33.0;-17.0;19.0;-70.0;100.0
200.0;350.0;620.0;900.0;125.0;94.0;-70.0;-30.0;-20.0;0.0;24.0;46.0;-17.0;19.0;-77.0;101.0
130.0;230.0;430.0;720.0;95.0;71.0;-80.0;-40.0;-30.0;0.0;23.0;33.0;-17.0;26.0;-77.0;96.0
170.0;280.0;500.0;780.0;110.0;96.0;-80.0;-70.0;-30.0;0.0;38.0;49.0;-17.0;20.0;-77.0;108.0
160.0;270.0;470.0;740.0;120.0;114.0;-70.0;-30.0;-20.0;80.0;46.0;67.0;-14.0;25.0;-78.0;105.0
160.0;270.0;320.0;520.0;85.0;114.0;-50.0;-30.0;20.0;160.0;46.0;67.0;-14.0;17.0;-82.0;114.0
170.0;300.0;520.0;800.0;125.0;122.0;-50.0;-20.0;20.0;210.0;50.0;81.0;-17.0;26.0;-89.0;110.0
140.0;250.0;480.0;830.0;130.0;129.0;-50.0;-20.0;20.0;160.0;50.0;72.0;-21.0;19.0;-89.0;113.0
180.0;320.0;560.0;940.0;138.0;136.0;-40.0;-10.0;30.0;190.0;58.0;100.0;-22.0;26.0;-90.0;120.0
100.0;250.0;340.0;580.0;97.0;107.0;-40.0;10.0;30.0;190.0;45.0;69.0;-22.0;34.0;-90.0;127.0
120.0;260.0;490.0;860.0;140.0;147.0;-30.0;10.0;120.0;310.0;63.0;91.0;-21.0;20.0;-86.0;125.0
100.0;210.0;390.0;680.0;111.0;122.0;-30.0;40.0;90.0;230.0;53.0;97.0;-20.0;35.0;-84.0;127.0
190.0;330.0;590.0;1090.0;171.0;187.0;-30.0;30.0;180.0;380.0;90.0;138.0;-15.0;23.0;-84.0;136.0
290.0;470.0;810.0;1350.0;204.0;237.0;-10.0;40.0;260.0;510.0;116.0;166.0;-15.0;31.0;-84.0;132.0
160.0;290.0;520.0;950.0;158.0;196.0;20.0;90.0;260.0;370.0;96.0;158.0;-15.0;31.0;-84.0;138.0
230.0;410.0;770.0;1310.0;205.0;221.0;30.0;90.0;280.0;620.0;119.0;176.0;-20.0;34.0;-88.0;140.0
