OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;Unname;LABEL
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;GASOLINE
90.0;50.0;150.0;170.0;26.0;15.0;60.0;50.0;110.0;150.0;9.0;19.0;3.0;-7.0;1.0;6.0;GASOLINE
50.0;50.0;90.0;190.0;23.0;28.0;80.0;80.0;120.0;190.0;23.0;44.0;3.0;-7.0;7.0;18.0;GASOLINE
90.0;120.0;200.0;280.0;38.0;48.0;60.0;60.0;80.0;140.0;31.0;52.0;8.0;-4.0;4.0;17.0;GASOLINE
60.0;120.0;110.0;210.0;28.0;48.0;70.0;90.0;160.0;220.0;29.0;54.0;8.0;-3.0;5.0;17.0;GASOLINE
130.0;180.0;210.0;440.0;60.0;48.0;50.0;80.0;140.0;220.0;35.0;64.0;-3.0;-3.0;-6.0;14.0;GASOLINE
90.0;130.0;160.0;330.0;57.0;58.0;70.0;90.0;180.0;240.0;30.0;72.0;-3.0;-3.0;-6.0;12.0;GASOLINE
100.0;160.0;260.0;450.0;63.0;72.0;60.0;80.0;140.0;360.0;51.0;85.0;-3.0;-3.0;-6.0;21.0;GASOLINE
130.0;210.0;280.0;540.0;74.0;85.0;60.0;60.0;150.0;310.0;48.0;80.0;-3.0;-3.0;2.0;20.0;GASOLINE
110.0;160.0;270.0;510.0;87.0;87.0;70.0;90.0;180.0;330.0;60.0;92.0;0.0;-3.0;3.0;21.0;GASOLINE
140.0;230.0;360.0;580.0;94.0;115.0;80.0;110.0;200.0;410.0;67.0;110.0;0.0;0.0;2.0;30.0;GASOLINE
140.0;220.0;370.0;620.0;92.0;105.0;80.0;120.0;190.0;360.0;62.0;111.0;0.0;1.0;2.0;27.0;GASOLINE
120.0;190.0;330.0;630.0;86.0;103.0;120.0;170.0;310.0;580.0;82.0;119.0;0.0;1.0;2.0;32.0;GASOLINE
140.0;230.0;340.0;590.0;95.0;110.0;80.0;120.0;160.0;350.0;58.0;118.0;2.0;1.0;-4.0;32.0;GASOLINE
100.0;170.0;270.0;510.0;70.0;90.0;90.0;150.0;280.0;410.0;56.0;93.0;1.0;-2.0;0.0;27.0;GASOLINE
100.0;170.0;270.0;290.0;56.0;70.0;70.0;80.0;170.0;260.0;50.0;86.0;1.0;-2.0;0.0;30.0;GASOLINE
100.0;170.0;270.0;290.0;50.0;66.0;60.0;90.0;180.0;290.0;50.0;90.0;-1.0;-2.0;-4.0;26.0;GASOLINE
120.0;190.0;310.0;530.0;75.0;83.0;70.0;110.0;270.0;360.0;62.0;94.0;-1.0;-1.0;-10.0;35.0;GASOLINE
160.0;250.0;430.0;760.0;105.0;128.0;70.0;80.0;200.0;420.0;77.0;116.0;-1.0;1.0;-10.0;27.0;GASOLINE
