OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
221.0;390.0;713.0;1250.0;206.0;304.0;203.0;366.0;654.0;1111.0;183.0;282.0;1.0;3.0;-29.0;33.0
197.0;350.0;623.0;1114.0;181.0;277.0;182.0;328.0;582.0;1009.0;167.0;263.0;1.0;-2.0;-29.0;38.0
190.0;335.0;609.0;1055.0;177.0;270.0;163.0;297.0;541.0;959.0;163.0;254.0;1.0;3.0;-29.0;31.0
224.0;389.0;681.0;1175.0;186.0;281.0;203.0;356.0;613.0;1041.0;168.0;257.0;6.0;-9.0;32.0;-44.0
216.0;377.0;657.0;1117.0;177.0;269.0;204.0;363.0;617.0;1045.0;168.0;253.0;6.0;-9.0;32.0;-48.0
238.0;410.0;719.0;1217.0;196.0;293.0;204.0;359.0;636.0;1084.0;177.0;272.0;34.0;-9.0;64.0;-71.0
247.0;431.0;751.0;1287.0;207.0;309.0;227.0;390.0;680.0;1182.0;192.0;286.0;18.0;-13.0;61.0;-95.0
278.0;487.0;845.0;1440.0;229.0;337.0;241.0;432.0;743.0;1261.0;202.0;309.0;32.0;-26.0;80.0;-99.0
298.0;523.0;914.0;1530.0;242.0;351.0;267.0;464.0;794.0;1331.0;214.0;323.0;18.0;-26.0;63.0;-102.0
306.0;535.0;913.0;1561.0;245.0;363.0;267.0;473.0;814.0;1372.0;218.0;325.0;24.0;-29.0;75.0;-106.0
335.0;582.0;994.0;1686.0;264.0;387.0;260.0;467.0;820.0;1424.0;232.0;355.0;29.0;-32.0;76.0;-108.0
335.0;579.0;1013.0;1693.0;269.0;389.0;280.0;499.0;856.0;1479.0;234.0;355.0;35.0;-33.0;72.0;-123.0
361.0;623.0;1090.0;1822.0;284.0;412.0;290.0;517.0;904.0;1534.0;252.0;377.0;31.0;-38.0;87.0;-136.0
